#,Time,%Passes,Change,Test,Pass,Partial,Fail,Untested
35,Thu Feb 24 20:01:01 EST 2022,14,0,BasicDistributedCounts,A3ExpectedInterfaces A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls ,A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType A3MnemonicNames ,A3AccessModifiersMatched A3ConfigurationProvided A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce ClientFacebookMapReduceQuit ClientSumPartitionReduce ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedFacebookMapReducePartialReduce DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumResult DistributedTokenCountPartialReduce DistributedTokenCountQuit DistributedTokenCountResult ,ClientSumPartialReduce ClientSumQuit DistributedSumPartialReduce DistributedSumQuit ,
36,Thu Feb 24 23:31:07 EST 2022,14,0,A3SpecificStyleSuite,A3ExpectedInterfaces A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls ,A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType A3MnemonicNames ,A3AccessModifiersMatched A3ConfigurationProvided A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce ClientFacebookMapReduceQuit ClientSumPartitionReduce ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedFacebookMapReducePartialReduce DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumResult DistributedTokenCountPartialReduce DistributedTokenCountQuit DistributedTokenCountResult ,ClientSumPartialReduce ClientSumQuit DistributedSumPartialReduce DistributedSumQuit ,
37,Thu Feb 24 23:31:11 EST 2022,14,0,A3ExpectedCalls,A3ExpectedInterfaces A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls ,A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType A3MnemonicNames ,A3AccessModifiersMatched A3ConfigurationProvided A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce ClientFacebookMapReduceQuit ClientSumPartitionReduce ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedFacebookMapReducePartialReduce DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumResult DistributedTokenCountPartialReduce DistributedTokenCountQuit DistributedTokenCountResult ,ClientSumPartialReduce ClientSumQuit DistributedSumPartialReduce DistributedSumQuit ,
38,Thu Feb 24 23:31:17 EST 2022,14,0,A3ExpectedSignatures,A3ExpectedInterfaces A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls ,A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType A3MnemonicNames ,A3AccessModifiersMatched A3ConfigurationProvided A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce ClientFacebookMapReduceQuit ClientSumPartitionReduce ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedFacebookMapReducePartialReduce DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumResult DistributedTokenCountPartialReduce DistributedTokenCountQuit DistributedTokenCountResult ,ClientSumPartialReduce ClientSumQuit DistributedSumPartialReduce DistributedSumQuit ,
39,Thu Feb 24 23:35:57 EST 2022,14,0,A3SpecificStyleSuite,A3ExpectedInterfaces A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls ,A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType A3MnemonicNames ,A3AccessModifiersMatched A3ConfigurationProvided A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce ClientFacebookMapReduceQuit ClientSumPartitionReduce ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedFacebookMapReducePartialReduce DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumResult DistributedTokenCountPartialReduce DistributedTokenCountQuit DistributedTokenCountResult ,ClientSumPartialReduce ClientSumQuit DistributedSumPartialReduce DistributedSumQuit ,
40,Thu Feb 24 23:35:59 EST 2022,14,0,A3GeneralStyleSuite,A3ExpectedInterfaces A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls ,A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType A3MnemonicNames ,A3AccessModifiersMatched A3ConfigurationProvided A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce ClientFacebookMapReduceQuit ClientSumPartitionReduce ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedFacebookMapReducePartialReduce DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumResult DistributedTokenCountPartialReduce DistributedTokenCountQuit DistributedTokenCountResult ,ClientSumPartialReduce ClientSumQuit DistributedSumPartialReduce DistributedSumQuit ,
41,Thu Feb 24 23:36:05 EST 2022,14,0,A3MnemonicNames,A3ExpectedInterfaces A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls ,A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType A3MnemonicNames ,A3AccessModifiersMatched A3ConfigurationProvided A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce ClientFacebookMapReduceQuit ClientSumPartitionReduce ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedFacebookMapReducePartialReduce DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumResult DistributedTokenCountPartialReduce DistributedTokenCountQuit DistributedTokenCountResult ,ClientSumPartialReduce ClientSumQuit DistributedSumPartialReduce DistributedSumQuit ,
42,Thu Feb 24 23:41:05 EST 2022,14,0,BasicDistributedFacebookMapReduce,A3ExpectedInterfaces A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls ,A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType A3MnemonicNames ,A3AccessModifiersMatched A3ConfigurationProvided A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce ClientFacebookMapReduceQuit ClientSumPartitionReduce ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedFacebookMapReducePartialReduce DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumResult DistributedTokenCountPartialReduce DistributedTokenCountQuit DistributedTokenCountResult ,ClientSumPartialReduce ClientSumQuit DistributedSumPartialReduce DistributedSumQuit ,
43,Thu Feb 24 23:41:06 EST 2022,14,0,BasicDistributedFacebookMapReduce,A3ExpectedInterfaces A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls ,A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType A3MnemonicNames ,A3AccessModifiersMatched A3ConfigurationProvided A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce ClientFacebookMapReduceQuit ClientSumPartitionReduce ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedFacebookMapReducePartialReduce DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumResult DistributedTokenCountPartialReduce DistributedTokenCountQuit DistributedTokenCountResult ,ClientSumPartialReduce ClientSumQuit DistributedSumPartialReduce DistributedSumQuit ,
44,Thu Feb 24 23:42:30 EST 2022,14,0,DistributedPartitionedReduce,A3ExpectedInterfaces A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls ,A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType A3MnemonicNames ,A3AccessModifiersMatched A3ConfigurationProvided A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce ClientFacebookMapReduceQuit ClientSumPartitionReduce ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedFacebookMapReducePartialReduce DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumResult DistributedTokenCountPartialReduce DistributedTokenCountQuit DistributedTokenCountResult ,ClientSumPartialReduce ClientSumQuit DistributedSumPartialReduce DistributedSumQuit ,
45,Thu Feb 24 23:46:33 EST 2022,14,0,BasicDistributedCounts,A3ExpectedInterfaces A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls ,A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType A3MnemonicNames ,A3AccessModifiersMatched A3ConfigurationProvided A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce ClientFacebookMapReduceQuit ClientSumPartitionReduce ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedFacebookMapReducePartialReduce DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumResult DistributedTokenCountPartialReduce DistributedTokenCountQuit DistributedTokenCountResult ,ClientSumPartialReduce ClientSumQuit DistributedSumPartialReduce DistributedSumQuit ,
46,Thu Feb 24 23:48:18 EST 2022,14,0,DistributedTokenCountResult,A3ExpectedInterfaces A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls ,A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType A3MnemonicNames ,A3AccessModifiersMatched A3ConfigurationProvided A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce ClientFacebookMapReduceQuit ClientSumPartitionReduce ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedFacebookMapReducePartialReduce DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumResult DistributedTokenCountPartialReduce DistributedTokenCountQuit DistributedTokenCountResult ,ClientSumPartialReduce ClientSumQuit DistributedSumPartialReduce DistributedSumQuit ,
47,Thu Feb 24 23:48:20 EST 2022,14,0,DistributedTokenCountQuit,A3ExpectedInterfaces A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls ,A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType A3MnemonicNames ,A3AccessModifiersMatched A3ConfigurationProvided A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce ClientFacebookMapReduceQuit ClientSumPartitionReduce ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedFacebookMapReducePartialReduce DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumResult DistributedTokenCountPartialReduce DistributedTokenCountQuit DistributedTokenCountResult ,ClientSumPartialReduce ClientSumQuit DistributedSumPartialReduce DistributedSumQuit ,
48,Thu Feb 24 23:48:22 EST 2022,14,0,ClientTokenCountPartialReduce,A3ExpectedInterfaces A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls ,A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType A3MnemonicNames ,A3AccessModifiersMatched A3ConfigurationProvided A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce ClientFacebookMapReduceQuit ClientSumPartitionReduce ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedFacebookMapReducePartialReduce DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumResult DistributedTokenCountPartialReduce DistributedTokenCountQuit DistributedTokenCountResult ,ClientSumPartialReduce ClientSumQuit DistributedSumPartialReduce DistributedSumQuit ,
49,Thu Feb 24 23:48:23 EST 2022,14,0,DistributedTokenCountPartialReduce,A3ExpectedInterfaces A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls ,A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType A3MnemonicNames ,A3AccessModifiersMatched A3ConfigurationProvided A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce ClientFacebookMapReduceQuit ClientSumPartitionReduce ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedFacebookMapReducePartialReduce DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumResult DistributedTokenCountPartialReduce DistributedTokenCountQuit DistributedTokenCountResult ,ClientSumPartialReduce ClientSumQuit DistributedSumPartialReduce DistributedSumQuit ,
50,Thu Feb 24 23:48:25 EST 2022,14,0,DistributedTokenCountPartialReduce,A3ExpectedInterfaces A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls ,A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType A3MnemonicNames ,A3AccessModifiersMatched A3ConfigurationProvided A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce ClientFacebookMapReduceQuit ClientSumPartitionReduce ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedFacebookMapReducePartialReduce DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumResult DistributedTokenCountPartialReduce DistributedTokenCountQuit DistributedTokenCountResult ,ClientSumPartialReduce ClientSumQuit DistributedSumPartialReduce DistributedSumQuit ,
51,Thu Feb 24 23:48:26 EST 2022,14,0,DistributedTokenCountQuit,A3ExpectedInterfaces A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls ,A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType A3MnemonicNames ,A3AccessModifiersMatched A3ConfigurationProvided A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce ClientFacebookMapReduceQuit ClientSumPartitionReduce ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedFacebookMapReducePartialReduce DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumResult DistributedTokenCountPartialReduce DistributedTokenCountQuit DistributedTokenCountResult ,ClientSumPartialReduce ClientSumQuit DistributedSumPartialReduce DistributedSumQuit ,
52,Thu Feb 24 23:48:27 EST 2022,14,0,ClientTokenCountPartialReduce,A3ExpectedInterfaces A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls ,A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType A3MnemonicNames ,A3AccessModifiersMatched A3ConfigurationProvided A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce ClientFacebookMapReduceQuit ClientSumPartitionReduce ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedFacebookMapReducePartialReduce DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumResult DistributedTokenCountPartialReduce DistributedTokenCountQuit DistributedTokenCountResult ,ClientSumPartialReduce ClientSumQuit DistributedSumPartialReduce DistributedSumQuit ,
53,Thu Feb 24 23:48:58 EST 2022,14,0,BasicDistributedSum,A3ExpectedInterfaces A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls ,A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType A3MnemonicNames ,A3AccessModifiersMatched A3ConfigurationProvided A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce ClientFacebookMapReduceQuit ClientSumPartialReduce+ ClientSumPartitionReduce ClientSumQuit+ ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedFacebookMapReducePartialReduce DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumPartialReduce+ DistributedSumQuit+ DistributedSumResult DistributedTokenCountPartialReduce DistributedTokenCountQuit DistributedTokenCountResult , ,
54,Thu Feb 24 23:48:58 EST 2022,14,0,BasicDistributedSum,A3ExpectedInterfaces A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls ,A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType A3MnemonicNames ,A3AccessModifiersMatched A3ConfigurationProvided A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce ClientFacebookMapReduceQuit ClientSumPartialReduce ClientSumPartitionReduce ClientSumQuit ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedFacebookMapReducePartialReduce DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumPartialReduce DistributedSumQuit DistributedSumResult DistributedTokenCountPartialReduce DistributedTokenCountQuit DistributedTokenCountResult , ,
55,Thu Feb 24 23:49:00 EST 2022,14,0,BasicDistributedCounts,A3ExpectedInterfaces A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls ,A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType A3MnemonicNames ,A3AccessModifiersMatched A3ConfigurationProvided A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce ClientFacebookMapReduceQuit ClientSumPartialReduce ClientSumPartitionReduce ClientSumQuit ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedFacebookMapReducePartialReduce DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumPartialReduce DistributedSumQuit DistributedSumResult DistributedTokenCountPartialReduce DistributedTokenCountQuit DistributedTokenCountResult , ,
56,Thu Feb 24 23:49:01 EST 2022,14,0,DistributedPartitionedReduce,A3ExpectedInterfaces A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls ,A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType A3MnemonicNames ,A3AccessModifiersMatched A3ConfigurationProvided A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce ClientFacebookMapReduceQuit ClientSumPartialReduce ClientSumPartitionReduce ClientSumQuit ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedFacebookMapReducePartialReduce DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumPartialReduce DistributedSumQuit DistributedSumResult DistributedTokenCountPartialReduce DistributedTokenCountQuit DistributedTokenCountResult , ,
57,Thu Feb 24 23:49:02 EST 2022,14,0,DistributedPartitionedReduce,A3ExpectedInterfaces A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls ,A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType A3MnemonicNames ,A3AccessModifiersMatched A3ConfigurationProvided A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce ClientFacebookMapReduceQuit ClientSumPartialReduce ClientSumPartitionReduce ClientSumQuit ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedFacebookMapReducePartialReduce DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumPartialReduce DistributedSumQuit DistributedSumResult DistributedTokenCountPartialReduce DistributedTokenCountQuit DistributedTokenCountResult , ,
58,Thu Feb 24 23:49:08 EST 2022,17,3,A3GeneralStyleSuite,A3ExpectedInterfaces A3MnemonicNames+ A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls ,A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType ,A3AccessModifiersMatched A3ConfigurationProvided A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce ClientFacebookMapReduceQuit ClientSumPartialReduce ClientSumPartitionReduce ClientSumQuit ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedFacebookMapReducePartialReduce DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumPartialReduce DistributedSumQuit DistributedSumResult DistributedTokenCountPartialReduce DistributedTokenCountQuit DistributedTokenCountResult , ,
59,Thu Feb 24 23:49:14 EST 2022,17,0,A3SpecificStyleSuite,A3ExpectedInterfaces A3MnemonicNames A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls ,A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType ,A3AccessModifiersMatched A3ConfigurationProvided A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce ClientFacebookMapReduceQuit ClientSumPartialReduce ClientSumPartitionReduce ClientSumQuit ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedFacebookMapReducePartialReduce DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumPartialReduce DistributedSumQuit DistributedSumResult DistributedTokenCountPartialReduce DistributedTokenCountQuit DistributedTokenCountResult , ,
60,Thu Feb 24 23:49:25 EST 2022,17,0,A3NoCheckstyleWarnings,A3ExpectedInterfaces A3MnemonicNames A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls ,A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType ,A3AccessModifiersMatched A3ConfigurationProvided A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce ClientFacebookMapReduceQuit ClientSumPartialReduce ClientSumPartitionReduce ClientSumQuit ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedFacebookMapReducePartialReduce DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumPartialReduce DistributedSumQuit DistributedSumResult DistributedTokenCountPartialReduce DistributedTokenCountQuit DistributedTokenCountResult , ,
61,Thu Feb 24 23:58:01 EST 2022,17,0,A3SpecificStyleSuite,A3ExpectedInterfaces A3MnemonicNames A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls ,A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType ,A3AccessModifiersMatched A3ConfigurationProvided A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce ClientFacebookMapReduceQuit ClientSumPartialReduce ClientSumPartitionReduce ClientSumQuit ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedFacebookMapReducePartialReduce DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumPartialReduce DistributedSumQuit DistributedSumResult DistributedTokenCountPartialReduce DistributedTokenCountQuit DistributedTokenCountResult , ,
62,Thu Feb 24 23:58:05 EST 2022,17,0,A3SpecificStyleSuite,A3ExpectedInterfaces A3MnemonicNames A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls ,A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType ,A3AccessModifiersMatched A3ConfigurationProvided A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce ClientFacebookMapReduceQuit ClientSumPartialReduce ClientSumPartitionReduce ClientSumQuit ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedFacebookMapReducePartialReduce DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumPartialReduce DistributedSumQuit DistributedSumResult DistributedTokenCountPartialReduce DistributedTokenCountQuit DistributedTokenCountResult , ,
63,Thu Feb 24 23:58:07 EST 2022,17,0,A3GeneralStyleSuite,A3ExpectedInterfaces A3MnemonicNames A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls ,A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType ,A3AccessModifiersMatched A3ConfigurationProvided A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce ClientFacebookMapReduceQuit ClientSumPartialReduce ClientSumPartitionReduce ClientSumQuit ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedFacebookMapReducePartialReduce DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumPartialReduce DistributedSumQuit DistributedSumResult DistributedTokenCountPartialReduce DistributedTokenCountQuit DistributedTokenCountResult , ,
64,Fri Feb 25 00:09:08 EST 2022,17,0,DistributedPartitionedReduce,A3ExpectedInterfaces A3MnemonicNames A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls ,A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType ,A3AccessModifiersMatched A3ConfigurationProvided A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce ClientFacebookMapReduceQuit ClientSumPartialReduce ClientSumPartitionReduce ClientSumQuit ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedFacebookMapReducePartialReduce DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumPartialReduce DistributedSumQuit DistributedSumResult DistributedTokenCountPartialReduce DistributedTokenCountQuit DistributedTokenCountResult , ,
65,Fri Feb 25 00:09:12 EST 2022,17,0,A3ConfigurationProvided,A3ExpectedInterfaces A3MnemonicNames A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls ,A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType ,A3AccessModifiersMatched A3ConfigurationProvided A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce ClientFacebookMapReduceQuit ClientSumPartialReduce ClientSumPartitionReduce ClientSumQuit ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedFacebookMapReducePartialReduce DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumPartialReduce DistributedSumQuit DistributedSumResult DistributedTokenCountPartialReduce DistributedTokenCountQuit DistributedTokenCountResult , ,
66,Fri Feb 25 00:09:13 EST 2022,17,0,A3ConfigurationProvided,A3ExpectedInterfaces A3MnemonicNames A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls ,A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType ,A3AccessModifiersMatched A3ConfigurationProvided A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce ClientFacebookMapReduceQuit ClientSumPartialReduce ClientSumPartitionReduce ClientSumQuit ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedFacebookMapReducePartialReduce DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumPartialReduce DistributedSumQuit DistributedSumResult DistributedTokenCountPartialReduce DistributedTokenCountQuit DistributedTokenCountResult , ,
67,Fri Feb 25 00:09:14 EST 2022,17,0,DistributedPartitionedReduce,A3ExpectedInterfaces A3MnemonicNames A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls ,A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType ,A3AccessModifiersMatched A3ConfigurationProvided A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce ClientFacebookMapReduceQuit ClientSumPartialReduce ClientSumPartitionReduce ClientSumQuit ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedFacebookMapReducePartialReduce DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumPartialReduce DistributedSumQuit DistributedSumResult DistributedTokenCountPartialReduce DistributedTokenCountQuit DistributedTokenCountResult , ,
68,Fri Feb 25 13:14:45 EST 2022,17,0,A3SpecificStyleSuite,A3ExpectedInterfaces A3MnemonicNames A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls ,A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType ,A3AccessModifiersMatched A3ConfigurationProvided A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce ClientFacebookMapReduceQuit ClientSumPartialReduce ClientSumPartitionReduce ClientSumQuit ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedFacebookMapReducePartialReduce DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumPartialReduce DistributedSumQuit DistributedSumResult DistributedTokenCountPartialReduce DistributedTokenCountQuit DistributedTokenCountResult , ,
69,Fri Feb 25 13:14:45 EST 2022,17,0,A3SpecificStyleSuite,A3ExpectedInterfaces A3MnemonicNames A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls ,A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType ,A3AccessModifiersMatched A3ConfigurationProvided A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce ClientFacebookMapReduceQuit ClientSumPartialReduce ClientSumPartitionReduce ClientSumQuit ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedFacebookMapReducePartialReduce DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumPartialReduce DistributedSumQuit DistributedSumResult DistributedTokenCountPartialReduce DistributedTokenCountQuit DistributedTokenCountResult , ,
70,Fri Feb 25 13:14:47 EST 2022,17,0,A3SpecificStyleSuite,A3ExpectedInterfaces A3MnemonicNames A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls ,A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType ,A3AccessModifiersMatched A3ConfigurationProvided A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce ClientFacebookMapReduceQuit ClientSumPartialReduce ClientSumPartitionReduce ClientSumQuit ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedFacebookMapReducePartialReduce DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumPartialReduce DistributedSumQuit DistributedSumResult DistributedTokenCountPartialReduce DistributedTokenCountQuit DistributedTokenCountResult , ,
